-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2023 through 08/31/2023 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PS     MERRA-2 Surface Pressure (kPa) 
-END HEADER-
LAT,LON,YEAR,DOY,PS
32.5,-119.375,2023,213,101.51
32.5,-118.75,2023,213,101.46
32.5,-118.125,2023,213,101.44
32.5,-117.5,2023,213,101.23
32.5,-116.875,2023,213,97.02
32.5,-116.25,2023,213,92.12
32.5,-115.625,2023,213,99.32
32.5,-115.0,2023,213,100.62
32.5,-114.375,2023,213,99.55
33.0,-119.375,2023,213,101.46
33.0,-118.75,2023,213,101.45
33.0,-118.125,2023,213,101.27
33.0,-117.5,2023,213,100.55
33.0,-116.875,2023,213,94.9
33.0,-116.25,2023,213,95.84
33.0,-115.625,2023,213,100.55
33.0,-115.0,2023,213,99.22
33.0,-114.375,2023,213,98.76
33.5,-119.375,2023,213,101.5
33.5,-118.75,2023,213,101.46
33.5,-118.125,2023,213,100.89
33.5,-117.5,2023,213,98.65
33.5,-116.875,2023,213,92.05
33.5,-116.25,2023,213,95.24
33.5,-115.625,2023,213,96.9
33.5,-115.0,2023,213,97.77
33.5,-114.375,2023,213,97.64
34.0,-119.375,2023,213,101.32
34.0,-118.75,2023,213,99.35
34.0,-118.125,2023,213,97.01
34.0,-117.5,2023,213,94.44
34.0,-116.875,2023,213,90.62
34.0,-116.25,2023,213,91.16
34.0,-115.625,2023,213,95.12
34.0,-115.0,2023,213,97.18
34.0,-114.375,2023,213,97.65
34.5,-119.375,2023,213,93.2
34.5,-118.75,2023,213,92.85
34.5,-118.125,2023,213,92.67
34.5,-117.5,2023,213,90.2
34.5,-116.875,2023,213,89.22
34.5,-116.25,2023,213,92.32
34.5,-115.625,2023,213,95.33
34.5,-115.0,2023,213,94.85
34.5,-114.375,2023,213,95.85
35.0,-119.375,2023,213,92.69
35.0,-118.75,2023,213,91.43
35.0,-118.125,2023,213,90.51
35.0,-117.5,2023,213,91.71
35.0,-116.875,2023,213,91.91
35.0,-116.25,2023,213,94.27
35.0,-115.625,2023,213,90.21
35.0,-115.0,2023,213,91.63
35.0,-114.375,2023,213,93.43
35.5,-119.375,2023,213,99.23
35.5,-118.75,2023,213,93.19
35.5,-118.125,2023,213,87.85
35.5,-117.5,2023,213,91.53
35.5,-116.875,2023,213,92.09
35.5,-116.25,2023,213,93.43
35.5,-115.625,2023,213,89.04
35.5,-115.0,2023,213,89.77
35.5,-114.375,2023,213,91.85
36.0,-119.375,2023,213,100.01
36.0,-118.75,2023,213,89.5
36.0,-118.125,2023,213,81.33
36.0,-117.5,2023,213,88.07
36.0,-116.875,2023,213,92.46
36.0,-116.25,2023,213,92.63
36.0,-115.625,2023,213,88.04
36.0,-115.0,2023,213,93.09
36.0,-114.375,2023,213,93.02
36.5,-119.375,2023,213,98.39
36.5,-118.75,2023,213,83.01
36.5,-118.125,2023,213,78.4
36.5,-117.5,2023,213,88.53
36.5,-116.875,2023,213,91.77
36.5,-116.25,2023,213,90.31
36.5,-115.625,2023,213,85.53
36.5,-115.0,2023,213,89.41
36.5,-114.375,2023,213,92.93
37.0,-119.375,2023,213,90.13
37.0,-118.75,2023,213,75.8
37.0,-118.125,2023,213,79.89
37.0,-117.5,2023,213,86.59
37.0,-116.875,2023,213,86.93
37.0,-116.25,2023,213,86.21
37.0,-115.625,2023,213,86.58
37.0,-115.0,2023,213,87.73
37.0,-114.375,2023,213,90.14
37.5,-119.375,2023,213,79.56
37.5,-118.75,2023,213,74.9
37.5,-118.125,2023,213,80.69
37.5,-117.5,2023,213,83.44
37.5,-116.875,2023,213,83.79
37.5,-116.25,2023,213,83.0
37.5,-115.625,2023,213,83.88
37.5,-115.0,2023,213,85.38
37.5,-114.375,2023,213,83.92
38.0,-119.375,2023,213,75.53
38.0,-118.75,2023,213,78.21
38.0,-118.125,2023,213,81.4
38.0,-117.5,2023,213,83.08
38.0,-116.875,2023,213,82.34
38.0,-116.25,2023,213,82.66
38.0,-115.625,2023,213,82.06
38.0,-115.0,2023,213,83.8
38.0,-114.375,2023,213,82.2
38.5,-119.375,2023,213,78.32
38.5,-118.75,2023,213,81.77
38.5,-118.125,2023,213,82.53
38.5,-117.5,2023,213,81.43
38.5,-116.875,2023,213,79.68
38.5,-116.25,2023,213,81.0
38.5,-115.625,2023,213,82.75
38.5,-115.0,2023,213,81.88
38.5,-114.375,2023,213,80.57
39.0,-119.375,2023,213,83.58
39.0,-118.75,2023,213,85.4
39.0,-118.125,2023,213,83.58
39.0,-117.5,2023,213,80.2
39.0,-116.875,2023,213,78.42
39.0,-116.25,2023,213,78.8
39.0,-115.625,2023,213,80.1
39.0,-115.0,2023,213,80.06
39.0,-114.375,2023,213,79.92
39.5,-119.375,2023,213,84.77
39.5,-118.75,2023,213,87.52
39.5,-118.125,2023,213,84.94
39.5,-117.5,2023,213,81.3
39.5,-116.875,2023,213,80.18
39.5,-116.25,2023,213,80.26
39.5,-115.625,2023,213,80.44
39.5,-115.0,2023,213,79.65
39.5,-114.375,2023,213,80.02
40.0,-119.375,2023,213,85.36
40.0,-118.75,2023,213,86.86
40.0,-118.125,2023,213,86.59
40.0,-117.5,2023,213,84.72
40.0,-116.875,2023,213,82.07
40.0,-116.25,2023,213,81.4
40.0,-115.625,2023,213,80.36
40.0,-115.0,2023,213,79.85
40.0,-114.375,2023,213,81.15
40.5,-119.375,2023,213,85.99
40.5,-118.75,2023,213,85.49
40.5,-118.125,2023,213,85.05
40.5,-117.5,2023,213,84.08
40.5,-116.875,2023,213,84.02
40.5,-116.25,2023,213,82.74
40.5,-115.625,2023,213,81.18
40.5,-115.0,2023,213,80.76
40.5,-114.375,2023,213,82.72
41.0,-119.375,2023,213,84.37
41.0,-118.75,2023,213,86.32
41.0,-118.125,2023,213,85.86
41.0,-117.5,2023,213,85.1
41.0,-116.875,2023,213,84.43
41.0,-116.25,2023,213,81.96
41.0,-115.625,2023,213,81.91
41.0,-115.0,2023,213,81.21
41.0,-114.375,2023,213,82.77
41.5,-119.375,2023,213,82.52
41.5,-118.75,2023,213,84.32
41.5,-118.125,2023,213,85.45
41.5,-117.5,2023,213,84.32
41.5,-116.875,2023,213,83.23
41.5,-116.25,2023,213,81.04
41.5,-115.625,2023,213,80.23
41.5,-115.0,2023,213,81.12
41.5,-114.375,2023,213,82.22
42.0,-119.375,2023,213,82.65
42.0,-118.75,2023,213,84.64
42.0,-118.125,2023,213,83.22
42.0,-117.5,2023,213,83.56
42.0,-116.875,2023,213,83.68
42.0,-116.25,2023,213,82.8
42.0,-115.625,2023,213,81.97
42.0,-115.0,2023,213,81.74
42.0,-114.375,2023,213,82.61
32.5,-119.375,2023,214,101.65
32.5,-118.75,2023,214,101.59
32.5,-118.125,2023,214,101.51
32.5,-117.5,2023,214,101.29
32.5,-116.875,2023,214,97.04
32.5,-116.25,2023,214,92.12
32.5,-115.625,2023,214,99.28
32.5,-115.0,2023,214,100.55
32.5,-114.375,2023,214,99.47
33.0,-119.375,2023,214,101.58
33.0,-118.75,2023,214,101.53
33.0,-118.125,2023,214,101.34
33.0,-117.5,2023,214,100.59
33.0,-116.875,2023,214,94.94
33.0,-116.25,2023,214,95.84
33.0,-115.625,2023,214,100.54
33.0,-115.0,2023,214,99.13
33.0,-114.375,2023,214,98.67
33.5,-119.375,2023,214,101.59
33.5,-118.75,2023,214,101.51
33.5,-118.125,2023,214,100.94
33.5,-117.5,2023,214,98.67
33.5,-116.875,2023,214,92.06
33.5,-116.25,2023,214,95.25
33.5,-115.625,2023,214,96.88
33.5,-115.0,2023,214,97.68
33.5,-114.375,2023,214,97.54
34.0,-119.375,2023,214,101.31
34.0,-118.75,2023,214,99.38
34.0,-118.125,2023,214,97.02
34.0,-117.5,2023,214,94.44
34.0,-116.875,2023,214,90.64
34.0,-116.25,2023,214,91.16
34.0,-115.625,2023,214,95.11
34.0,-115.0,2023,214,97.1
34.0,-114.375,2023,214,97.54
34.5,-119.375,2023,214,93.22
34.5,-118.75,2023,214,92.85
34.5,-118.125,2023,214,92.66
34.5,-117.5,2023,214,90.19
34.5,-116.875,2023,214,89.19
34.5,-116.25,2023,214,92.3
34.5,-115.625,2023,214,95.37
34.5,-115.0,2023,214,94.79
34.5,-114.375,2023,214,95.74
35.0,-119.375,2023,214,92.72
35.0,-118.75,2023,214,91.43
35.0,-118.125,2023,214,90.52
35.0,-117.5,2023,214,91.72
35.0,-116.875,2023,214,91.93
35.0,-116.25,2023,214,94.31
35.0,-115.625,2023,214,90.25
35.0,-115.0,2023,214,91.6
35.0,-114.375,2023,214,93.37
35.5,-119.375,2023,214,99.37
35.5,-118.75,2023,214,93.22
35.5,-118.125,2023,214,87.85
35.5,-117.5,2023,214,91.56
35.5,-116.875,2023,214,92.11
35.5,-116.25,2023,214,93.46
35.5,-115.625,2023,214,89.09
35.5,-115.0,2023,214,89.78
35.5,-114.375,2023,214,91.82
36.0,-119.375,2023,214,100.15
36.0,-118.75,2023,214,89.52
36.0,-118.125,2023,214,81.33
36.0,-117.5,2023,214,88.08
36.0,-116.875,2023,214,92.48
36.0,-116.25,2023,214,92.67
36.0,-115.625,2023,214,88.03
36.0,-115.0,2023,214,93.1
36.0,-114.375,2023,214,93.0
36.5,-119.375,2023,214,98.48
36.5,-118.75,2023,214,83.0
36.5,-118.125,2023,214,78.33
36.5,-117.5,2023,214,88.52
36.5,-116.875,2023,214,91.76
36.5,-116.25,2023,214,90.31
36.5,-115.625,2023,214,85.48
36.5,-115.0,2023,214,89.39
36.5,-114.375,2023,214,92.9
37.0,-119.375,2023,214,90.15
37.0,-118.75,2023,214,75.75
37.0,-118.125,2023,214,79.83
37.0,-117.5,2023,214,86.56
37.0,-116.875,2023,214,86.9
37.0,-116.25,2023,214,86.18
37.0,-115.625,2023,214,86.53
37.0,-115.0,2023,214,87.72
37.0,-114.375,2023,214,90.11
37.5,-119.375,2023,214,79.5
37.5,-118.75,2023,214,74.82
37.5,-118.125,2023,214,80.64
37.5,-117.5,2023,214,83.39
37.5,-116.875,2023,214,83.76
37.5,-116.25,2023,214,82.94
37.5,-115.625,2023,214,83.82
37.5,-115.0,2023,214,85.34
37.5,-114.375,2023,214,83.86
38.0,-119.375,2023,214,75.44
38.0,-118.75,2023,214,78.12
38.0,-118.125,2023,214,81.35
38.0,-117.5,2023,214,83.02
38.0,-116.875,2023,214,82.26
38.0,-116.25,2023,214,82.58
38.0,-115.625,2023,214,81.96
38.0,-115.0,2023,214,83.7
38.0,-114.375,2023,214,82.13
38.5,-119.375,2023,214,78.24
38.5,-118.75,2023,214,81.68
38.5,-118.125,2023,214,82.5
38.5,-117.5,2023,214,81.35
38.5,-116.875,2023,214,79.59
38.5,-116.25,2023,214,80.91
38.5,-115.625,2023,214,82.64
38.5,-115.0,2023,214,81.75
38.5,-114.375,2023,214,80.47
39.0,-119.375,2023,214,83.47
39.0,-118.75,2023,214,85.38
39.0,-118.125,2023,214,83.54
39.0,-117.5,2023,214,80.1
39.0,-116.875,2023,214,78.32
39.0,-116.25,2023,214,78.69
39.0,-115.625,2023,214,79.96
39.0,-115.0,2023,214,79.93
39.0,-114.375,2023,214,79.81
39.5,-119.375,2023,214,84.65
39.5,-118.75,2023,214,87.48
39.5,-118.125,2023,214,84.87
39.5,-117.5,2023,214,81.22
39.5,-116.875,2023,214,80.1
39.5,-116.25,2023,214,80.14
39.5,-115.625,2023,214,80.29
39.5,-115.0,2023,214,79.52
39.5,-114.375,2023,214,79.92
40.0,-119.375,2023,214,85.26
40.0,-118.75,2023,214,86.81
40.0,-118.125,2023,214,86.56
40.0,-117.5,2023,214,84.7
40.0,-116.875,2023,214,82.04
40.0,-116.25,2023,214,81.34
40.0,-115.625,2023,214,80.28
40.0,-115.0,2023,214,79.76
40.0,-114.375,2023,214,81.1
40.5,-119.375,2023,214,85.91
40.5,-118.75,2023,214,85.44
40.5,-118.125,2023,214,85.03
40.5,-117.5,2023,214,84.09
40.5,-116.875,2023,214,84.06
40.5,-116.25,2023,214,82.76
40.5,-115.625,2023,214,81.17
40.5,-115.0,2023,214,80.74
40.5,-114.375,2023,214,82.78
41.0,-119.375,2023,214,84.34
41.0,-118.75,2023,214,86.31
41.0,-118.125,2023,214,85.87
41.0,-117.5,2023,214,85.12
41.0,-116.875,2023,214,84.46
41.0,-116.25,2023,214,81.96
41.0,-115.625,2023,214,81.94
41.0,-115.0,2023,214,81.23
41.0,-114.375,2023,214,82.87
41.5,-119.375,2023,214,82.49
41.5,-118.75,2023,214,84.31
41.5,-118.125,2023,214,85.44
41.5,-117.5,2023,214,84.3
41.5,-116.875,2023,214,83.22
41.5,-116.25,2023,214,81.02
41.5,-115.625,2023,214,80.22
41.5,-115.0,2023,214,81.14
41.5,-114.375,2023,214,82.3
42.0,-119.375,2023,214,82.62
42.0,-118.75,2023,214,84.63
42.0,-118.125,2023,214,83.2
42.0,-117.5,2023,214,83.54
42.0,-116.875,2023,214,83.67
42.0,-116.25,2023,214,82.81
42.0,-115.625,2023,214,81.98
42.0,-115.0,2023,214,81.75
42.0,-114.375,2023,214,82.66
32.5,-119.375,2023,215,101.66
32.5,-118.75,2023,215,101.6
32.5,-118.125,2023,215,101.5
32.5,-117.5,2023,215,101.27
32.5,-116.875,2023,215,97.02
32.5,-116.25,2023,215,92.05
32.5,-115.625,2023,215,99.15
32.5,-115.0,2023,215,100.47
32.5,-114.375,2023,215,99.38
33.0,-119.375,2023,215,101.58
33.0,-118.75,2023,215,101.53
33.0,-118.125,2023,215,101.32
33.0,-117.5,2023,215,100.56
33.0,-116.875,2023,215,94.91
33.0,-116.25,2023,215,95.74
33.0,-115.625,2023,215,100.44
33.0,-115.0,2023,215,99.04
33.0,-114.375,2023,215,98.59
33.5,-119.375,2023,215,101.55
33.5,-118.75,2023,215,101.48
33.5,-118.125,2023,215,100.92
33.5,-117.5,2023,215,98.63
33.5,-116.875,2023,215,91.98
33.5,-116.25,2023,215,95.12
33.5,-115.625,2023,215,96.78
33.5,-115.0,2023,215,97.57
33.5,-114.375,2023,215,97.46
34.0,-119.375,2023,215,101.27
34.0,-118.75,2023,215,99.32
34.0,-118.125,2023,215,96.97
34.0,-117.5,2023,215,94.38
34.0,-116.875,2023,215,90.55
34.0,-116.25,2023,215,91.03
34.0,-115.625,2023,215,94.98
34.0,-115.0,2023,215,96.97
34.0,-114.375,2023,215,97.44
34.5,-119.375,2023,215,93.16
34.5,-118.75,2023,215,92.77
34.5,-118.125,2023,215,92.59
34.5,-117.5,2023,215,90.1
34.5,-116.875,2023,215,89.1
34.5,-116.25,2023,215,92.14
34.5,-115.625,2023,215,95.2
34.5,-115.0,2023,215,94.66
34.5,-114.375,2023,215,95.63
35.0,-119.375,2023,215,92.78
35.0,-118.75,2023,215,91.45
35.0,-118.125,2023,215,90.47
35.0,-117.5,2023,215,91.66
35.0,-116.875,2023,215,91.85
35.0,-116.25,2023,215,94.19
35.0,-115.625,2023,215,90.1
35.0,-115.0,2023,215,91.47
35.0,-114.375,2023,215,93.24
35.5,-119.375,2023,215,99.43
35.5,-118.75,2023,215,93.25
35.5,-118.125,2023,215,87.78
35.5,-117.5,2023,215,91.51
35.5,-116.875,2023,215,92.06
35.5,-116.25,2023,215,93.37
35.5,-115.625,2023,215,88.96
35.5,-115.0,2023,215,89.65
35.5,-114.375,2023,215,91.69
36.0,-119.375,2023,215,100.21
36.0,-118.75,2023,215,89.5
36.0,-118.125,2023,215,81.23
36.0,-117.5,2023,215,88.03
36.0,-116.875,2023,215,92.43
36.0,-116.25,2023,215,92.6
36.0,-115.625,2023,215,87.94
36.0,-115.0,2023,215,93.0
36.0,-114.375,2023,215,92.88
36.5,-119.375,2023,215,98.55
36.5,-118.75,2023,215,82.94
36.5,-118.125,2023,215,78.22
36.5,-117.5,2023,215,88.43
36.5,-116.875,2023,215,91.7
36.5,-116.25,2023,215,90.25
36.5,-115.625,2023,215,85.41
36.5,-115.0,2023,215,89.31
36.5,-114.375,2023,215,92.81
37.0,-119.375,2023,215,90.14
37.0,-118.75,2023,215,75.65
37.0,-118.125,2023,215,79.72
37.0,-117.5,2023,215,86.49
37.0,-116.875,2023,215,86.84
37.0,-116.25,2023,215,86.12
37.0,-115.625,2023,215,86.46
37.0,-115.0,2023,215,87.65
37.0,-114.375,2023,215,90.04
37.5,-119.375,2023,215,79.42
37.5,-118.75,2023,215,74.74
37.5,-118.125,2023,215,80.53
37.5,-117.5,2023,215,83.31
37.5,-116.875,2023,215,83.67
37.5,-116.25,2023,215,82.88
37.5,-115.625,2023,215,83.76
37.5,-115.0,2023,215,85.26
37.5,-114.375,2023,215,83.8
38.0,-119.375,2023,215,75.35
38.0,-118.75,2023,215,78.03
38.0,-118.125,2023,215,81.24
38.0,-117.5,2023,215,82.95
38.0,-116.875,2023,215,82.2
38.0,-116.25,2023,215,82.52
38.0,-115.625,2023,215,81.92
38.0,-115.0,2023,215,83.64
38.0,-114.375,2023,215,82.08
38.5,-119.375,2023,215,78.16
38.5,-118.75,2023,215,81.58
38.5,-118.125,2023,215,82.37
38.5,-117.5,2023,215,81.28
38.5,-116.875,2023,215,79.53
38.5,-116.25,2023,215,80.87
38.5,-115.625,2023,215,82.6
38.5,-115.0,2023,215,81.72
38.5,-114.375,2023,215,80.45
39.0,-119.375,2023,215,83.42
39.0,-118.75,2023,215,85.25
39.0,-118.125,2023,215,83.41
39.0,-117.5,2023,215,80.03
39.0,-116.875,2023,215,78.28
39.0,-116.25,2023,215,78.66
39.0,-115.625,2023,215,79.95
39.0,-115.0,2023,215,79.91
39.0,-114.375,2023,215,79.8
39.5,-119.375,2023,215,84.6
39.5,-118.75,2023,215,87.35
39.5,-118.125,2023,215,84.76
39.5,-117.5,2023,215,81.13
39.5,-116.875,2023,215,80.05
39.5,-116.25,2023,215,80.12
39.5,-115.625,2023,215,80.29
39.5,-115.0,2023,215,79.51
39.5,-114.375,2023,215,79.9
40.0,-119.375,2023,215,85.2
40.0,-118.75,2023,215,86.69
40.0,-118.125,2023,215,86.43
40.0,-117.5,2023,215,84.58
40.0,-116.875,2023,215,81.95
40.0,-116.25,2023,215,81.29
40.0,-115.625,2023,215,80.26
40.0,-115.0,2023,215,79.74
40.0,-114.375,2023,215,81.05
40.5,-119.375,2023,215,85.86
40.5,-118.75,2023,215,85.34
40.5,-118.125,2023,215,84.92
40.5,-117.5,2023,215,83.99
40.5,-116.875,2023,215,83.96
40.5,-116.25,2023,215,82.69
40.5,-115.625,2023,215,81.12
40.5,-115.0,2023,215,80.71
40.5,-114.375,2023,215,82.71
41.0,-119.375,2023,215,84.29
41.0,-118.75,2023,215,86.24
41.0,-118.125,2023,215,85.76
41.0,-117.5,2023,215,85.01
41.0,-116.875,2023,215,84.38
41.0,-116.25,2023,215,81.92
41.0,-115.625,2023,215,81.89
41.0,-115.0,2023,215,81.18
41.0,-114.375,2023,215,82.79
41.5,-119.375,2023,215,82.48
41.5,-118.75,2023,215,84.3
41.5,-118.125,2023,215,85.38
41.5,-117.5,2023,215,84.23
41.5,-116.875,2023,215,83.16
41.5,-116.25,2023,215,80.98
41.5,-115.625,2023,215,80.18
41.5,-115.0,2023,215,81.09
41.5,-114.375,2023,215,82.22
42.0,-119.375,2023,215,82.67
42.0,-118.75,2023,215,84.65
42.0,-118.125,2023,215,83.2
42.0,-117.5,2023,215,83.51
42.0,-116.875,2023,215,83.61
42.0,-116.25,2023,215,82.76
42.0,-115.625,2023,215,81.95
42.0,-115.0,2023,215,81.71
42.0,-114.375,2023,215,82.6
32.5,-119.375,2023,216,101.48
32.5,-118.75,2023,216,101.44
32.5,-118.125,2023,216,101.36
32.5,-117.5,2023,216,101.16
32.5,-116.875,2023,216,96.87
32.5,-116.25,2023,216,91.88
32.5,-115.625,2023,216,99.07
32.5,-115.0,2023,216,100.35
32.5,-114.375,2023,216,99.24
33.0,-119.375,2023,216,101.41
33.0,-118.75,2023,216,101.37
33.0,-118.125,2023,216,101.19
33.0,-117.5,2023,216,100.44
33.0,-116.875,2023,216,94.71
33.0,-116.25,2023,216,95.63
33.0,-115.625,2023,216,100.35
33.0,-115.0,2023,216,98.93
33.0,-114.375,2023,216,98.46
33.5,-119.375,2023,216,101.41
33.5,-118.75,2023,216,101.35
33.5,-118.125,2023,216,100.8
33.5,-117.5,2023,216,98.51
33.5,-116.875,2023,216,91.83
33.5,-116.25,2023,216,95.01
33.5,-115.625,2023,216,96.66
33.5,-115.0,2023,216,97.46
33.5,-114.375,2023,216,97.33
34.0,-119.375,2023,216,101.15
34.0,-118.75,2023,216,99.17
34.0,-118.125,2023,216,96.85
34.0,-117.5,2023,216,94.23
34.0,-116.875,2023,216,90.39
34.0,-116.25,2023,216,90.92
34.0,-115.625,2023,216,94.88
34.0,-115.0,2023,216,96.88
34.0,-114.375,2023,216,97.33
34.5,-119.375,2023,216,93.06
34.5,-118.75,2023,216,92.7
34.5,-118.125,2023,216,92.48
34.5,-117.5,2023,216,90.0
34.5,-116.875,2023,216,88.98
34.5,-116.25,2023,216,92.05
34.5,-115.625,2023,216,95.1
34.5,-115.0,2023,216,94.57
34.5,-114.375,2023,216,95.53
35.0,-119.375,2023,216,92.73
35.0,-118.75,2023,216,91.38
35.0,-118.125,2023,216,90.36
35.0,-117.5,2023,216,91.56
35.0,-116.875,2023,216,91.74
35.0,-116.25,2023,216,94.08
35.0,-115.625,2023,216,89.99
35.0,-115.0,2023,216,91.37
35.0,-114.375,2023,216,93.15
35.5,-119.375,2023,216,99.32
35.5,-118.75,2023,216,93.17
35.5,-118.125,2023,216,87.67
35.5,-117.5,2023,216,91.41
35.5,-116.875,2023,216,91.96
35.5,-116.25,2023,216,93.25
35.5,-115.625,2023,216,88.84
35.5,-115.0,2023,216,89.53
35.5,-114.375,2023,216,91.59
36.0,-119.375,2023,216,100.12
36.0,-118.75,2023,216,89.42
36.0,-118.125,2023,216,81.16
36.0,-117.5,2023,216,87.94
36.0,-116.875,2023,216,92.33
36.0,-116.25,2023,216,92.47
36.0,-115.625,2023,216,87.83
36.0,-115.0,2023,216,92.85
36.0,-114.375,2023,216,92.75
36.5,-119.375,2023,216,98.46
36.5,-118.75,2023,216,82.9
36.5,-118.125,2023,216,78.2
36.5,-117.5,2023,216,88.38
36.5,-116.875,2023,216,91.62
36.5,-116.25,2023,216,90.13
36.5,-115.625,2023,216,85.31
36.5,-115.0,2023,216,89.15
36.5,-114.375,2023,216,92.65
37.0,-119.375,2023,216,90.07
37.0,-118.75,2023,216,75.65
37.0,-118.125,2023,216,79.72
37.0,-117.5,2023,216,86.44
37.0,-116.875,2023,216,86.77
37.0,-116.25,2023,216,86.02
37.0,-115.625,2023,216,86.36
37.0,-115.0,2023,216,87.51
37.0,-114.375,2023,216,89.87
37.5,-119.375,2023,216,79.41
37.5,-118.75,2023,216,74.76
37.5,-118.125,2023,216,80.52
37.5,-117.5,2023,216,83.29
37.5,-116.875,2023,216,83.63
37.5,-116.25,2023,216,82.8
37.5,-115.625,2023,216,83.68
37.5,-115.0,2023,216,85.14
37.5,-114.375,2023,216,83.7
38.0,-119.375,2023,216,75.38
38.0,-118.75,2023,216,78.05
38.0,-118.125,2023,216,81.25
38.0,-117.5,2023,216,82.93
38.0,-116.875,2023,216,82.16
38.0,-116.25,2023,216,82.45
38.0,-115.625,2023,216,81.85
38.0,-115.0,2023,216,83.54
38.0,-114.375,2023,216,82.0
38.5,-119.375,2023,216,78.2
38.5,-118.75,2023,216,81.62
38.5,-118.125,2023,216,82.41
38.5,-117.5,2023,216,81.27
38.5,-116.875,2023,216,79.51
38.5,-116.25,2023,216,80.81
38.5,-115.625,2023,216,82.54
38.5,-115.0,2023,216,81.64
38.5,-114.375,2023,216,80.38
39.0,-119.375,2023,216,83.47
39.0,-118.75,2023,216,85.3
39.0,-118.125,2023,216,83.45
39.0,-117.5,2023,216,80.04
39.0,-116.875,2023,216,78.26
39.0,-116.25,2023,216,78.63
39.0,-115.625,2023,216,79.9
39.0,-115.0,2023,216,79.85
39.0,-114.375,2023,216,79.76
39.5,-119.375,2023,216,84.66
39.5,-118.75,2023,216,87.42
39.5,-118.125,2023,216,84.81
39.5,-117.5,2023,216,81.14
39.5,-116.875,2023,216,80.04
39.5,-116.25,2023,216,80.1
39.5,-115.625,2023,216,80.26
39.5,-115.0,2023,216,79.48
39.5,-114.375,2023,216,79.9
40.0,-119.375,2023,216,85.27
40.0,-118.75,2023,216,86.75
40.0,-118.125,2023,216,86.48
40.0,-117.5,2023,216,84.62
40.0,-116.875,2023,216,81.97
40.0,-116.25,2023,216,81.29
40.0,-115.625,2023,216,80.26
40.0,-115.0,2023,216,79.75
